0.059336,0,2.3395e-05,0,0,0.0088835,0,0,0.00010512,9.5529e-06,0,0,0,0,0.00072598,0.00063677,0.0093261,0,5.3416e-06,0,0,0,0,0.00067478,0,0,0.00057613,0,0,0,0.07202,0,0,0,0.0090042,7.1294e-05,0,0,0,0,0.0077094,0.003507,0.0064416,0.044792,1.3934e-05,0,0,3.4065e-05,0.073694,0,0,0,0,0,0,0.072939,0,1.467e-05,0,0,0,0,0,0.00046556,4.8159e-05,0,0,0,0,0.0077927,0,0.0036221,0,5.241e-05,0,0,0,7.729e-05,0.011912,0,0.084139,0,3.9261e-07
1.8273e-05,0,0,0.086528,0,7.5551e-06,0,0,0,9.9298e-05,0,0,0,0,0.03672,0.029287,0,0.010159,1.1226e-05,0,0,0,0.00090346,0,0,2.0247e-06,0,0,0,0,0.063363,0,0,0.0062216,7.527e-06,0,2.7813e-06,0.00079931,0,0,0,0,0.072811,2.8126e-05,0,0,0,0.041918,0,7.4486e-05,0,8.3914e-05,0,0,0.0031149,0,0,0,0,0,0,0.0051555,0,0,0,0.001369,0.053826,0,0,0,9.0456e-05,0.065969,0.0019504,0,6.2617e-05,0,0.034325,0,0.00032678,0.0061973,0.00065288,0.0071879,0
0.00077861,8.3941e-06,0,0,0,0,0,7.334e-06,0,0,0,0,0,0.00076603,0.0039237,0,0,0,0.073197,3.4634e-06,0,0,0,0.0053788,0,0.0050034,2.4457e-06,0,0,0,0,0,0,0,0,0.00068045,0,0,0,0,0,0,2.3733e-06,0.0007862,0,0.00039326,0,8.5774e-05,0,0,0,0,0,0,0,0.0024862,0,0.0052281,0,0,0.00055764,0,0,0,0,0.00031069,0,1.6409e-05,0,3.8412e-06,0.084786,0.0058827,0.00059314,0,0,0,0,2.7171e-05,0.0041831,0,0,0,0
0,9.077e-06,0.096871,5.1886e-05,0.0061809,0,0,0,0,0,0,0,0.00076603,0,0.075504,0,6.6313e-06,0.0011751,0,0,0,0,0,0.0074215,0,0.001691,8.1982e-05,0,4.7973e-05,0,0.0053165,3.7182e-07,0.006874,5.3849e-06,6.4005e-06,8.8064e-05,8.1207e-06,0,0,0.00588,0.001042,0,0,0,0,0,0,0,0,0.055194,0.044994,0,0,0.033113,0,7.0093e-05,0,0,2.6003e-05,6.3066e-06,0,0,0.00031301,0,0,4.9876e-06,0.0038352,0,0.045837,0,0,0,0,0.00019781,0.00018581,0,0,0,0.044839,0.059801,3.3525e-05,0,3.5357e-06
0.0008008,0,0,0,0.00013234,0,0,0.00039491,0,0,0.00072598,0.03672,0.0039237,0.075504,0,0,0,0.00058857,0,0.0023092,0,0,0,0.0060061,8.2356e-06,0,0.05541,0.00022886,0.00092218,1.9358e-06,0,0,0.0056443,0,0,0,0,0,8.6914e-05,0,0,0,0,6.7161e-07,0,0,0,2.4055e-05,0,0,0,0.037573,0.0094105,0,0,0,0,0,0,0,0,0,6.9102e-06,0,0,0,0,0,0,0,0.0015293,0.090518,0,0,0,6.716e-06,6.966e-06,0,0,0.00073687,0.00033465,0,0
5.953e-06,0,0,2.068e-06,0,0.00093462,0.036772,0,0.0067862,0,0.00063677,0.029287,0,0,0,0,0,0,0,0.00054704,0.00051094,0.050177,1.6579e-05,0,0,0,8.9604e-05,0,0,0,0,0,0.0040063,0,0,0,0,0.095328,1.6942e-06,0.088284,0,0,1.3554e-05,0.0068991,0.00028478,0.015063,0,0,0,0,0,0,0,0.0028625,0,4.3595e-05,0,4.1419e-05,0,7.6842e-06,6.7972e-05,0,0,0,0,0.0064558,0,0,0.014059,0,0,0,0,4.8979e-05,0,0,0.0036463,0,0,0,3.6278e-07,0,7.9668e-05
0,0.00023508,0,0,0.00029817,0,0,0,0,0,0.0093261,0,0,6.6313e-06,0,0,0,0.00022886,0,0,0.0020802,0.029588,0,5.2622e-05,0,0.0099512,2.6466e-06,3.8235e-06,0.00030542,0.085722,0,0.0082007,0,0,0.074313,0.073955,0,4.805e-06,5.8703e-05,0.013841,0.00087993,0,0.041313,2.8533e-05,0,0.0017281,0.0026046,0,0,0,0,0,0,8.5092e-06,0,0.003214,0,6.4205e-07,0,0.00063264,0,0,0,0,0.0087746,0,0,0,0.017375,0.0024545,0.00094907,0.04683,8.9761e-06,0.053924,0,0,4.8592e-07,0.00015142,0,0,0,0,0
0,0,0,0,0,0,0.008971,3.4634e-06,0,0,0,0.010159,0,0.0011751,0.00058857,0,0.00022886,0,0,0,0.00073099,0.00082111,6.4596e-06,0,0,8.7663e-06,5.3501e-06,8.6356e-06,0,0,0.0070152,0,0,0.00075535,0,0.00081366,0,0,0,0,0.00045941,9.0089e-06,0,0.00021721,4.5807e-05,0,0,0,8.9714e-05,5.1193e-05,0,0,0,0,7.5803e-05,0,0,0,0,0,0,0.033688,7.8677e-06,0,1.5184e-05,0,0,0,1.4506e-06,0,0,9.893e-05,0.045156,0,0.00047804,0.008047,0,0,0,0,0.00023429,0,0
0,0,0.0091405,0,4.2297e-05,0,0,0,0,4.4627e-06,5.3416e-06,1.1226e-05,0.073197,0,0,0,0,0,0,0,2.7383e-06,2.2201e-05,0.050612,4.0372e-05,0,0.0061268,0,0,0.0073916,1.1879e-06,0,0,6.5729e-06,0,0,0.0034281,0,0.092713,0,0.0098229,0.0059564,7.1779e-06,0,2.7044e-06,0,0,0,0,0.080957,0,8.7152e-06,0,0.00098753,0,0,0,0.007662,0.00086402,0,0,0,8.4043e-06,0.0090161,0,0.0029352,0,0.0076313,8.5633e-05,0,0,0.00083805,0,0.0020775,0,2.6645e-06,7.207e-06,4.3649e-05,0.085313,0,9.3915e-06,0.00061835,0,0.03625
0.03857,0,0,0,0,8.9545e-06,0.0045423,0,0.00069018,0,0,0,3.4634e-06,0,0.0023092,0.00054704,0,0,0,0,0,0,0,2.6388e-06,5.1856e-05,0,0.0007513,0,0.0008024,0,0,5.8577e-06,0.00026734,2.1915e-06,2.4368e-06,0.00025119,0,0,0.084564,0,7.2067e-06,5.5949e-05,5.2665e-05,0,5.1618e-05,0,0,0,0.0047746,0,1.2655e-06,0,0,0.082827,0,0,0,0,0,0.010144,0,0,0,9.2559e-06,0.0023097,0.00046632,0,0.016214,0,0,0,3.3193e-06,0,0,0.009795,0,0,0.031285,0.00063524,0,0,0,0
0,0.00060955,0,0,0,2.4171e-05,1.3612e-06,0,0.0079289,0,0,0,0,0,0,0.00051094,0.0020802,0.00073099,2.7383e-06,0,0,0,0,0,0.00056323,9.2089e-06,7.2054e-06,0.010454,0,4.5737e-05,0,0,0,0.0008696,0,0,0,9.3154e-05,0,0,0.00073902,2.1647e-06,0,0.018877,0,1.9716e-06,0,9.0664e-06,0,0,0.066759,0.0076787,0,0,0.092344,0,0,5.5801e-05,5.9793e-05,0,0.00078301,0,0,0.00062017,0.0046267,0.00091771,0,0,0,0,0,0,0,0,0,8.9808e-06,0,0,0,0,0.010738,0,0.0027058
0,0,0,0,0,0,0,5.9192e-05,0,0,0,0,0,0,0,0.050177,0.029588,0.00082111,2.2201e-05,0,0,0,0.02631,0,0,0.00065334,3.2737e-05,0.0032937,2.637e-05,0,0,0,0,0,0.0060667,0,0,0,0,0.062826,0.009002,0,0,6.3002e-05,0,0.00081753,7.1807e-06,0,7.8191e-05,0,0,0,0.091194,0,0,0.0036422,5.6636e-06,0,0,0.0060634,0,0.028534,0,0,0.099433,2.2395e-05,0.0060018,0.0076213,0,0,0,0,0,0,0,0,0.00079703,0.0017834,0,0,0,0,0
7.1427e-06,0.027071,0,0,0,0,0.00057413,0,0,0,0,0.00090346,0,0,0,1.6579e-05,0,6.4596e-06,0.050612,0,0,0.02631,0,0.00066524,8.0283e-06,5.429e-05,0.065186,0,0,0,0.056807,0,0,0,0.0079948,1.5123e-06,0,0,7.0808e-06,0,0,9.468e-05,0,0.0018307,5.3144e-05,0.00055471,0,0,0.00074653,0,0,0,0,0,0,0,0,0.047507,6.2664e-06,0.0083404,0,0.065847,0.0003244,0.007172,0.0053745,0.0036615,0,7.0319e-06,0,0,0,0,3.0211e-06,0,0,0.00067968,0,0,5.4076e-06,0.000918,0,0,0
7.7108e-06,0,0,0,0,0,0,0,0,0.063855,0.00067478,0,0.0053788,0.0074215,0.0060061,0,5.2622e-05,0,4.0372e-05,2.6388e-06,0,0,0.00066524,0,0,0,0,0,0.0019849,2.557e-06,0,0,0,0,0,0,0,0,0,0,4.0286e-06,0,2.2848e-05,0,0,0.0042397,0,0,0,0,0,0,0,0,0,5.4899e-06,0,0.0030983,7.9592e-06,9.8285e-05,0,1.8096e-06,0,0.0060051,0.00076009,0,0,0.0032726,7.5586e-05,4.5097e-05,0,0.007455,0.098479,0,5.3202e-05,6.1463e-05,0.00037717,0,0,0,0,0.0092892,0.00027857
0,0.00039654,0,0.092438,0,0,0,0.00078609,0.00043051,1.5326e-05,0,0,0,0,8.2356e-06,0,0,0,0,5.1856e-05,0.00056323,0,8.0283e-06,0,0,0.00079847,0,0,0.0031767,0,0.0028049,0,0,0,0,0.0033913,0,0,0,0,0,7.6458e-05,9.1716e-05,0,5.962e-06,0,0.0020316,0,0,0,0,0,0.00066871,7.7481e-06,0,0,0.00089133,0.00026613,0.082318,0.0058384,3.8652e-06,0,0,0,0,5.2238e-05,0,5.0846e-06,0,9.1703e-05,0,0,0,0,0.0099146,1.0054e-05,0,0,0,0,0.00090445,6.1323e-06,0.0076448
0,6.8217e-06,0.0086933,0.0078676,0,0.097452,0,8.7591e-06,0.054414,6.7953e-06,0,2.0247e-06,0.0050034,0.001691,0,0,0.0099512,8.7663e-06,0.0061268,0,9.2089e-06,0.00065334,5.429e-05,0,0.00079847,0,0,0,0,0,0,0,0.0055113,0.081577,0,0.00033757,0.063467,0,4.3772e-05,0,0,0.089962,0.00092711,5.1717e-06,6.4775e-05,0,0,8.047e-06,0,0.00079388,0,0,0,0,0,0,0.00046666,0.095215,0,0,0.0018758,0,4.0663e-05,0,0.061497,5.048e-05,3.7612e-05,0.0068749,0,0,0,0,0,0,0.074132,0,0,0.016666,0.00039535,3.5124e-05,2.6343e-05,0,0
0.00028433,0,2.2221e-06,0,0,0,0.0041496,0,0,0.0060477,0.00057613,0,2.4457e-06,8.1982e-05,0.05541,8.9604e-05,2.6466e-06,5.3501e-06,0,0.0007513,7.2054e-06,3.2737e-05,0.065186,0,0,0,0,0,0,0,0,0,0.095707,5.9449e-05,0,0,0.037548,2.3102e-05,0,0,1.1021e-06,0,0.00029829,0.00084575,0,3.971e-05,0,8.219e-06,1.8212e-05,0,5.3788e-05,0,0,0,0.0066454,0.00066261,2.2961e-06,0.00097352,0,0,1.9094e-06,0.0073102,0,0,0,0.097294,0.081377,0.0046741,0.00070662,0,0,0,0.0071336,0,0,0,0.0086196,9.6604e-06,0.0008508,0.0013095,0,2.4169e-06,0
0.00030084,0.0073217,0,0,0,0.0050301,0,0.00048972,8.4522e-05,1.6911e-05,0,0,0,0,0.00022886,0,3.8235e-06,8.6356e-06,0,0,0.010454,0.0032937,0,0,0,0,0,0,0.0099353,0,7.9625e-06,0,0,0,0,3.1455e-05,0,0,0.0079721,0,3.3998e-05,0.0057703,0,0.080156,0,0,0,1.7026e-06,0,0,0,8.8472e-05,0.00053256,0,7.9476e-06,0,0,0.077152,0,0,0.0011112,0,0,0,0,0,0,3.74e-05,0,3.2465e-05,0.026892,9.2205e-05,0.037209,2.688e-05,0.043015,0,0,0,0,0,0,0,7.7297e-06
0,0.00028885,0,0,0,0,7.5809e-05,0,1.6216e-05,5.0797e-05,0,0,0,4.7973e-05,0.00092218,0,0.00030542,0,0.0073916,0.0008024,0,2.637e-05,0,0.0019849,0.0031767,0,0,0.0099353,0,0,0.0008185,0.015902,0,7.886e-05,0.0053546,0,7.6527e-05,0,0,0,0.025874,0.050049,0,0,0.0086461,3.8537e-06,0,0,0,5.6224e-05,0,2.94e-06,0,8.1328e-06,0,0,2.2325e-05,0,0.00066768,0,1.0464e-05,0,3.0443e-05,0.00040372,0.00077319,0,7.444e-06,0.0088508,0,0.099708,0,0,0,0,6.897e-05,0,0,0,0,1.0621e-05,0.00096204,0.0087704,2.9384e-06
6.9738e-05,1.1373e-06,0,0,0,0,0,0,0,0.00085189,0,0,0,0,1.9358e-06,0,0.085722,0,1.1879e-06,0,4.5737e-05,0,0,2.557e-06,0,0,0,0,0,0,0,0,0,8.9389e-06,2.9351e-05,0,0,0,0,0,0.0034595,0.00063921,0,0.0062464,0.0056436,0,0,0,0.0094518,0,0.052673,0,0,2.7097e-06,5.0107e-05,0.0004025,0,2.7229e-06,0.0044259,8.4555e-06,0,0,0,0.00039755,3.7172e-05,0,0.0002248,0,0,0,0,0,0,0,0,0,0.0064098,5.2199e-05,0,0,0,0.00026636,0.044924
0,3.8227e-06,0,0,0,0.017363,0,0.00024101,8.0421e-05,6.4199e-06,0.07202,0.063363,0,0.0053165,0,0,0,0.0070152,0,0,0,0,0.056807,0,0.0028049,0,0,7.9625e-06,0.0008185,0,0,0,0,0,0,0,0.0074494,0.098776,0.0042919,1.7355e-06,0,0.046906,0,0,0,9.2537e-06,0,8.8315e-05,0,0,0,4.8561e-06,0,0.00035146,0.00031218,0,0,0.00079967,0,0.072172,0,0.00084033,0,0,0.007834,0.0036025,0.019589,0.00084917,0,0,3.9849e-05,0,0,0.00040077,0.00015857,0,0,0.00025433,0,0,0,0,3.3416e-05
0.037485,0,0,0,0,0,0,0,0,0,0,0,0,3.7182e-07,0,0,0.0082007,0,0,5.8577e-06,0,0,0,0,0,0,0,0,0.015902,0,0,0,0,7.3049e-06,0,0,0.00048128,0.001179,0,0,0,3.0904e-06,0,0,0,0.00044916,0,0,0.096887,7.5571e-06,0.0033673,0,0,0,0,0,0,0,0,0,0.00083906,0.0036732,0.097175,0,0,6.3342e-05,0.00046128,0,0,2.5427e-05,9.746e-06,0,4.4157e-06,0,0,9.1674e-06,0,0,0,0,0,8.3826e-05,0.0052657
0.00082166,6.2841e-05,0.0087262,0,7.8414e-05,0,0.0065931,9.1649e-05,0,0,0,0,0,0.006874,0.0056443,0.0040063,0,0,6.5729e-06,0.00026734,0,0,0,0,0,0.0055113,0.095707,0,0,0,0,0,0,0,0,0,0,0.026916,0,0,0,0,0.0091522,0.00062346,0,0,6.9389e-05,0,0.084664,4.6563e-05,0,0,9.2553e-06,0,0.093828,0,0,1.7992e-05,0,4.4538e-05,0,4.9809e-06,0,0,0.0051213,0,0.00012323,0,0,2.7308e-05,0,2.3782e-05,0,0,0.088684,0.00088695,4.1004e-06,0,0.0099791,6.2316e-05,0,0,0
6.7372e-05,8.789e-07,0,0.00011409,1.2017e-06,0,0,0.095081,0.00014914,0,0,0.0062216,0,5.3849e-06,0,0,0,0.00075535,0,2.1915e-06,0.0008696,0,0,0,0,0.081577,5.9449e-05,0,7.886e-05,8.9389e-06,0,7.3049e-06,0,0,0,0,0,0.00089633,0.053625,0.00041506,0,0,0,0,0.00095044,0,0,0,0,0,0.044506,7.3919e-05,0.00060471,0,0,0,6.6793e-06,0,0,0.0044128,0,0,0.00092909,0.00090614,0,0,6.3038e-05,0,0,0,0,0,0,0,0,3.2022e-05,0,0,2.0889e-06,0.00091986,0,0.0049917,0.0091112
0,0,0,6.3152e-06,0,0,0.0085016,0,3.6051e-05,8.8511e-06,0.0090042,7.527e-06,0,6.4005e-06,0,0,0.074313,0,0,2.4368e-06,0,0.0060667,0.0079948,0,0,0,0,0,0.0053546,2.9351e-05,0,0,0,0,0,0,0.054719,0,0.00089863,9.1685e-06,0,0.0017476,4.1945e-06,9.3915e-05,0,4.9979e-05,2.0303e-05,0,0.036629,7.9162e-06,0,9.2815e-05,0,1.2776e-05,0,0,0,0,0,0,7.8337e-05,0.0063453,0,0,0.024419,0,0.0099448,0,0.0082537,0,0,0,0.00036859,0,0,0.042165,0,0,0,0,0,0.0078956,3.196e-05
0.00046306,0,0.005784,0,0,0,0,0.001476,7.3528e-05,0,7.1294e-05,0,0.00068045,8.8064e-05,0,0,0.073955,0.00081366,0.0034281,0.00025119,0,0,1.5123e-06,0,0.0033913,0.00033757,0,3.1455e-05,0,0,0,0,0,0,0,0,0.0020078,0,0.0010563,4.2885e-05,0,3.9832e-05,0,0,0.02035,8.65e-05,2.6222e-05,0.035938,0,0,0,0,0,2.2114e-05,0,0,0,0,0,0.037922,0.00011343,0,8.1799e-05,0,0.05202,0.0036107,0,0,0.00063998,0,0,0,0,0,0,0.033081,0.051789,7.2654e-06,0,0,0,0,0.0001796
0.00036018,0,0,0.00033237,0,0.0010866,0,0,0,0.020569,0,2.7813e-06,0,8.1207e-06,0,0,0,0,0,0,0,0,0,0,0,0.063467,0.037548,0,7.6527e-05,0,0.0074494,0.00048128,0,0,0.054719,0.0020078,0,0,0.0044052,0.074083,0,0,0,0,0,0,0,8.3359e-05,0,0,3.2863e-06,0.044649,1.0104e-07,0,0.0065101,8.0397e-05,6.4307e-06,2.5732e-05,0,0,0,0,0,0,7.1089e-06,0.093925,0,0,0,0,4.9194e-06,0,0,0.036766,0,0.069071,7.8714e-05,0,0,0,0.0099007,0,0
1.0013e-06,0.00051462,0.0006321,0.0064021,0.06305,0.092122,0,0.00047571,0.022495,0.061334,0,0.00079931,0,0,0,0.095328,4.805e-06,0,0.092713,0,9.3154e-05,0,0,0,0,0,2.3102e-05,0,0,0,0.098776,0.001179,0.026916,0.00089633,0,0,0,0,0,6.3002e-05,0,0,2.3513e-05,0,3.8124e-06,0,0,0.031695,0,3.1077e-06,0.077171,2.4833e-05,0,0,6.4992e-05,8.9375e-06,0,0,0.046851,0,0,0,0,0,0,0.0070572,0.0015605,0,0,0,0,0,0.0030096,0,0,0,0,0.0050429,6.6731e-06,0,0.00035634,0,9.8413e-05
8.917e-06,0,1.3525e-06,4.8998e-06,0.00055273,0.00038683,1.0427e-06,0,0,0.0098909,0,0,0,0,8.6914e-05,1.6942e-06,5.8703e-05,0,0,0.084564,0,0,7.0808e-06,0,0,4.3772e-05,0,0.0079721,0,0,0.0042919,0,0,0.053625,0.00089863,0.0010563,0.0044052,0,0,0,0,0,0.0071183,0,0,0,0.00052494,0,0.072971,7.1793e-05,0,0.022642,0,0,0.0090923,0.0082634,0,0.015107,0,0,0,0.041292,0,0.032963,0,0,0,2.9542e-06,0,0,6.7427e-06,0,0,0,0,0,0,0.088558,0,0.00019983,0,0,0
0,0,0,0,6.5567e-05,0.048537,0.0002194,0,0,0.00017644,0,0,0,0.00588,0,0.088284,0.013841,0,0.0098229,0,0,0.062826,0,0,0,0,0,0,0,0,1.7355e-06,0,0,0.00041506,9.1685e-06,4.2885e-05,0.074083,6.3002e-05,0,0,0,0,0.00022713,0,0.0003569,0.00016815,2.8087e-06,0,0,0,0.0068491,0,7.6857e-06,0,4.9186e-06,0.071912,3.1978e-05,1.7801e-06,0.0054176,0,0.00069978,0,0,0.028117,0,0,0,0.00023285,0,0,3.4027e-07,0.001491,0.0030256,0,2.8944e-06,0,0.009158,0,0.00050061,0.00069597,0,5.0613e-05,0
0,7.0494e-08,9.2479e-06,0,0,0.00042944,0,0,9.0481e-06,0,0.0077094,0,0,0.001042,0,0,0.00087993,0.00045941,0.0059564,7.2067e-06,0.00073902,0.009002,0,4.0286e-06,0,0,1.1021e-06,3.3998e-05,0.025874,0.0034595,0,0,0,0,0,0,0,0,0,0,0,0.00026537,0,3.1664e-05,0.00090661,0,0.006024,0.059472,8.9117e-05,0,0,0.033785,0,0,0.00042374,2.2074e-05,0.085344,0.089377,5.3527e-06,0.0061335,0,9.5918e-05,9.6933e-05,0,6.5987e-05,0,9.135e-06,0.00052014,0.08672,0,2.8486e-06,0,0,0,0,0,0.00053481,0,4.6397e-06,0.0086651,0.0064164,4.182e-06,0.00072562
2.3907e-07,0,0,0,0,8.5404e-05,0,0,0,0,0.003507,0,0,0,0,0,0,9.0089e-06,7.1779e-06,5.5949e-05,2.1647e-06,0,9.468e-05,0,7.6458e-05,0.089962,0,0.0057703,0.050049,0.00063921,0.046906,3.0904e-06,0,0,0.0017476,3.9832e-05,0,0,0,0,0.00026537,0,3.3192e-05,1.3942e-06,0,0.0023972,0.0098545,0.0041287,0.00063528,0.0052772,0,0,0,0.00033788,0,0.00027473,6.9908e-05,0,0,0,0,0.026828,0,0,9.6647e-06,0.00066884,0,0,0,0,0,0.076374,5.7176e-06,0,0,8.4055e-06,0,0,0,0,0,8.7589e-06,0
0.00060515,0.00027667,0,0,0,7.5619e-06,0.0004125,7.7078e-05,0,0.00010043,0.0064416,0.072811,2.3733e-06,0,0,1.3554e-05,0.041313,0,0,5.2665e-05,0,0,0,2.2848e-05,9.1716e-05,0.00092711,0.00029829,0,0,0,0,0,0.0091522,0,4.1945e-06,0,0,2.3513e-05,0.0071183,0.00022713,0,3.3192e-05,0,0.00090539,0.06691,0,0.00023865,0,0,0,4.3704e-05,0,0,0.0083856,0.0009845,7.9012e-06,2.1662e-05,2.6762e-06,0,0,7.2184e-06,0,0,0,0.0099785,0,8.4934e-06,0.081631,0,0,0,0,0,5.1273e-06,0,0,0,0,0,0,0,0.00036374,0
