0.0046369,0.030797,6.2079e-06,0,0,0,0,0,0,0,0,0.0037474,0,0,0,1.6104e-06,1.8096e-06,0,0.00078598,0,0,0.00035158,0,0,0,3.7342e-05,0,0,0,0.00089659,0,1.0986e-06,0,0,0,0,0.099665,0.0079632,0.038882,0,0.0098901,0,0.00086248,0.056995,0,0,0.0053285,0,0.018822,0.0018765,0,0,0,8.9612e-06,0,1.2872e-06,0,0,0,0,0,0.00043273,0,3.508e-05,7.9685e-06,0.00080891,0,0,0,0,0.00080132,0,0,0,0,0,0,0,0.00071475,0,1.6143e-06,7.6701e-05,0
0.00011841,0,5.1687e-05,0,0,1.281e-05,0,0,0,0,0,9.4231e-06,0.033826,0.063229,0,0.0001973,0.077762,0.085632,0,0.00064255,0,0,0,0,0,0,0,0,0,2.6385e-06,0.060566,0,0,0,0,0,5.1298e-05,0,4.0616e-06,0,5.202e-06,4.0156e-06,0,0,0,0.0026702,0,8.8128e-05,0.056541,0,0.0049938,6.318e-06,0,0,1.6029e-06,0.005809,0,0.00075525,4.5448e-05,0,0,6.9472e-06,0,0,0,0,0,8.5443e-05,0,0,0,5.2788e-06,0.0011245,0,0.051222,0,0,0,0.00020904,0,0,0,1.4799e-05
0,0,0.00020914,0,0,0,0,0.074965,0,0.0088939,0,0,0,0.00081246,4.2019e-06,0,7.7713e-05,0,0.089798,3.2889e-05,0,0,0,0,0,0,0,0.00089659,2.6385e-06,0,0,9.1611e-05,0,0.0054993,0,0,0,0.006077,0.0095511,0,0,0,8.7046e-05,0,3.8276e-06,6.3831e-05,0.00071215,9.2953e-05,0.02652,5.9296e-05,2.2193e-06,0.00091372,0,0,0,0,6.4751e-06,8.4441e-05,0,7.5383e-07,5.4478e-06,6.2451e-05,0,0,0.02273,0,0,0,0,0,0,0.00026885,0,0,0.00038256,6.3361e-05,0,0.00068858,0,0,0,0,0
0,0,0,0,0,0,0,0.00078252,0.0096445,2.0985e-06,0,0,0,0,0,0.00069552,0,3.4372e-06,0.021405,0,0,0,0,4.1477e-06,0,0,0,0,0.060566,0,0,0,7.6043e-05,1.9776e-06,0.0088465,0,0.022575,0,0,0,0,0.0071759,3.4959e-05,0,0,0,8.7143e-05,0,0,0,0.00072756,4.2234e-06,0.00095423,0.071823,0,0,0.00025231,0,0,0.00066927,0,0.0079025,0.0094406,7.8398e-05,0,0,0,9.8034e-06,0,0.0031588,0,0,7.7701e-05,0.0084085,0,0.0086081,0.054141,0,0,0,0,0,8.7069e-06
4.2939e-05,0,5.5537e-05,0,0.001021,0,0,0,0,0,0,0,0,0,5.3459e-05,0,0.089839,0.00039982,0,0,0.00049344,1.4623e-06,8.4857e-05,0,6.1583e-06,0,4.0055e-06,1.0986e-06,0,9.1611e-05,0,0,0,0.041947,0,9.0777e-05,0,0,7.2338e-06,0,0,0,0.062323,0,0.049179,0,0.0054568,0,0,0.0049184,0.00085916,0,0,0.0080863,4.309e-05,0,0,0,0.0074861,0,0.00016362,0.0004356,1.3684e-07,0.096202,0,5.2007e-06,0,0,0.0029339,0.068836,0,0,6.3737e-06,0,0.051714,6.2188e-06,0,0.00035135,1.7258e-05,0,0,0,0
0,0,0.035271,0,0.0065398,3.5421e-06,0.0072102,0,0,3.5171e-06,0.00042007,0,0,0,0,0.012008,6.9647e-06,0,0,1.9065e-06,0,0,0,0,0,0,0,0,0,0,7.6043e-05,0,0,0.057459,0.078405,0,0.00016859,0,0.0009343,0,8.3084e-05,0,0,0.0001363,0,0,0.078259,7.3067e-06,0,0,0,0,0.036554,0.006424,0,6.2858e-05,0,0,0.00024348,3.254e-06,0,1.3411e-06,0.044926,8.681e-06,0.00013697,9.8803e-05,0,7.5751e-05,0,0,0.00051492,0,0.0044516,0,0,0,0.00050466,0.051854,9.666e-06,0,0,0,0
0.015563,0,0,0.0080695,0,0,0.0068238,0.053251,0,0.0068204,0,4.4802e-05,0.0049123,0.051535,3.834e-06,0,0.096656,2.3644e-06,0,0.00031055,0,0,0,0,0,0,0,0,0,0.0054993,1.9776e-06,0.041947,0.057459,0,0,5.4909e-05,6.2209e-05,0,0,0.00027129,0.00082191,0,7.3483e-05,0,0.0089047,0,0.00014238,0,0,0,0.009698,0,0,0,0,9.998e-05,0,0,0,0.00066487,0,0.00076263,0,1.0547e-06,7.1023e-05,3.8085e-05,0,2.4703e-06,0,1.377e-05,0,0.0078256,0,0,0,1.8163e-05,3.8453e-06,0.05183,0.00044826,0,0.00095364,0,0
0,0.035899,0,0.062021,0,0,0,0,1.0561e-07,0,4.6291e-05,0,0,0.0026508,1.6929e-06,0,0.0099156,0,0,0,0,0,0.00052748,0.00058683,0,0,0,0,0,0,0.0088465,0,0.078405,0,0,0.0033217,0.013569,0,0,4.7452e-05,0,0.0020999,0.056832,0,0,0.00015201,0,0,0,0,0,0,0,0,0,0,0.00049451,0,0,0.00087536,0,1.4891e-06,0.00095794,0,4.6775e-06,0.0058043,0,0,9.6418e-05,0,0.047942,0.00072059,0.00077077,0,6.6004e-06,0,0.070976,0,0.0090258,1.7151e-06,0,7.1873e-06,0
0,5.2397e-06,0,3.1034e-06,0,0,0,7.9718e-07,0,0,4.5235e-05,9.1877e-06,0,0,0,0,0.0011961,0.00044151,0,0,0.00079817,0,0.00061641,0,0,0,0,0,0,0,0,9.0777e-05,0,5.4909e-05,0.0033217,0,0,0,0,9.1766e-06,0.00042113,0,0,0,8.6601e-06,0,0,7.947e-05,0,0,0,0.086526,8.6847e-05,6.0384e-06,0.0011122,0,0.053324,0,5.8092e-06,0.00082025,7.9836e-06,0,0.092345,0,2.0082e-08,7.6064e-05,0,0.059946,7.8056e-05,0.00038584,3.308e-05,4.4568e-06,0,0,0.0004625,0,3.4545e-06,4.4606e-06,0,0.09579,0,0,0
0.0020501,0,0,0,0,0,0,0,0,4.0942e-05,0,0.068132,0,0,3.3103e-05,0,0.0046148,0,0,0,0,2.1285e-06,0.0050711,0,0.00063261,0,0,0.099665,5.1298e-05,0,0.022575,0,0.00016859,6.2209e-05,0.013569,0,0,0,0,0,0,0.00056964,0.0085745,7.8568e-06,0,8.1998e-05,0,0.0080397,1.8112e-06,0,0,0,0.013935,0,0,0,0.0033188,0,0,0,0,0,0.075036,0,0,0,0,0,6.0315e-05,0.00035872,0,0,0,0.0032154,0,0,0.00058087,0,0,0,8.8124e-06,6.7643e-05,1.4294e-05
0,0.023203,0.051695,1.0645e-05,0,0,0,0.061022,0.00011356,0,0,2.0495e-06,0,0,6.3416e-06,8.7702e-06,0,0,0.00066798,0,0,0.00032563,1.8166e-06,0,0.012618,0,0,0.0079632,0,0.006077,0,0,0,0,0,0,0,0,1.6039e-06,6.728e-05,0,0,0,0.0054387,0,0.018115,0,0,0,0,0,0,0,0,0.006895,0.00052085,0.098365,0.033404,0,0,0,0.00028445,0,2.7917e-06,0.0003638,0,0,1.9008e-05,0,0,0.00064581,0.00015408,0,0,5.8878e-06,0,0,0.0029317,0,0,0,1.4876e-05,0
6.0051e-05,0.023872,0,0,0,0.0091177,0,0.00027965,0.027557,1.4844e-06,0,0,1.1318e-05,5.3808e-06,0.0095181,8.215e-05,6.5027e-05,5.868e-06,0,0,0.00028796,0.0065918,0,0,0,0,5.2012e-06,0.038882,4.0616e-06,0.0095511,0,7.2338e-06,0.0009343,0,0,0,0,1.6039e-06,0,0,0.0005276,0,0,0,4.5967e-06,0,0,2.0706e-05,0,0,0,0,5.3842e-05,0,0.00071085,5.2884e-05,0.0023623,0,0.0077787,7.248e-05,0,0,0.028687,0,0,8.5817e-05,0.00090487,0,0,0,0,3.5122e-06,0,6.1027e-06,0,0,0,2.8434e-05,0.068708,0,0,0,0
0,0,0,0,0.00071704,0,0,0,4.1148e-07,0,0.00011568,0,0.094914,0,0,0.00041854,3.3875e-05,8.8161e-05,0,0,0,0,0.00093947,0,5.7e-05,0,0,0,0,0,0,0,0,0.00027129,4.7452e-05,9.1766e-06,0,6.728e-05,0,0,0,0.0083015,0,9.2559e-06,0,0.007805,0.066691,0,2.4608e-07,0,0,4.224e-05,0,0,0.0009993,2.3701e-06,3.8474e-05,0,5.3226e-06,0,3.3064e-05,0.0081665,0,0,0.00030911,0.00016702,0,1.1174e-05,0.0064836,0,0,0,0.0013007,0,0.065171,0,5.131e-05,0,0,9.1683e-05,0,0,0.00077896
0,0,0,0,0,0,0,0,0.0089905,0,6.3202e-05,0,0,0,0,0,0.00073497,0,1.1743e-05,0,0,0.00072924,0,0,0,8.1913e-06,0,0.0098901,5.202e-06,0,0,0,8.3084e-05,0.00082191,0,0.00042113,0,0,0.0005276,0,0,1.1817e-05,0,1.6777e-06,0,0,9.843e-05,0.00061162,0,0.0026739,0,0.00012971,9.4024e-05,0,0.00029597,0,2.5286e-06,0.00032901,0,0,0,3.2708e-05,0.0041427,0.011916,6.39e-05,0,4.0878e-06,0,0,0,0.0056899,0,6.7536e-05,0,0.0077699,0.00052375,0,0,0,0,0.0001055,0,0
0,0,0,8.1308e-05,0,0.0028748,6.7972e-05,0,0.027652,0,0.0008535,0.0003918,0.018949,0,0,0,0,0,0.00089135,2.8048e-06,0,0,0,0.003263,1.5964e-06,0.02402,0,0,4.0156e-06,0,0.0071759,0,0,0,0.0020999,0,0.00056964,0,0,0.0083015,1.1817e-05,0,0,0,0,0,2.5586e-06,0.017274,0.00020441,0,0.008906,0,0,0,0,0.0027042,0.059948,9.2767e-06,0,0,0,0,0,0.0001131,0,0.0044679,0,0.0068748,0.0095876,0,0,7.6886e-05,0,0.0056262,5.2212e-05,0,0,0,4.2336e-06,0,0,0.0051343,0
0.00059763,0.00024896,0.005026,0.020683,0.097182,0,0.0039099,0,0,6.9469e-06,0,0.0038138,0,0,0,0,0,0,0,0,7.0172e-05,0.0063324,0,0,0,0.018445,0,0.00086248,0,8.7046e-05,3.4959e-05,0.062323,0,7.3483e-05,0.056832,0,0.0085745,0,0,0,0,0,0,7.7218e-05,0.043333,0,4.1794e-05,0,0,0,0,0,0,0.00049545,0,0.00010164,0.031883,0,0,0,0.05839,0.00081407,0.0018122,0,9.7205e-06,0,0,0.0075088,0,0,0,0,0,0,0,0,9.6613e-05,4.6254e-06,0,0.026288,0,0,0
0,0.034921,4.4048e-05,6.3906e-06,0,0.0003325,0.070257,8.7773e-05,0,0,0.00049399,0,3.4575e-05,0,0,0,3.1679e-05,0,0,0,0,0,0,9.6424e-07,0,8.8963e-05,0,0.056995,0,0,0,0,0.0001363,0,0,0,7.8568e-06,0.0054387,0,9.2559e-06,1.6777e-06,0,7.7218e-05,0,0,0,0.042847,0,0,0.0027233,0.025916,0,0,0,0.0004506,0.00053395,0.0091064,0.0082215,0,0,0.084773,0,0,0,0.079684,0,0,0,0.00069563,0,0,0,0.00036314,0,0.0077996,0.00013462,0,0.00042544,0.00076556,0,0,0,0.056009
