0,0.00049339,0.00053305,5.2151e-06,6.6582e-06,0,0,1.6087e-05,0,7.562e-06,0,0.0073628,0,0,1.1871e-06,0.0078662,0,0,0.00017747,8.367e-06,0,0,0.066038,0,0,0.081527,0,8.0067e-06,0.0010054,0,0,0.0074995,0,0.093508,0,0.0083074,0,0.057544,0,0,7.3105e-07,0,0,0,0,0.045388,9.0243e-07,0,0.00080808,0,0,2.8351e-07,0.07896,3.9492e-06,0,6.4042e-06,0,0,0,0,0.00070318,0,0,0,0,0,2.0059e-06,1.3111e-06,0,1.7948e-05,0,0,0.0058968,0,0,0,0,0,0.032846,0,0,0,9.6926e-07
0,0.0074736,6.2214e-06,0,0,0,0,0.00053778,0,0,0.0073628,0,0,0,0,8.3384e-06,0,0,0.00036949,0,0,0,0,0,0.00038162,0,0,0,0,0,1.011e-06,0.0077812,9.7809e-05,6.9217e-06,0,0.047238,0,0,0,0.084166,2.6228e-07,0,0,0,0,8.0877e-05,0.0087771,0,0,0,0,0,0,0,0.0078728,0.04077,0.00038039,0,0,0,0,6.8521e-05,0.00010843,0.0081721,0,4.968e-05,5.4751e-06,0,0,3.0494e-07,0,0.0067976,0,0,0,0,0,9.2628e-07,0.01871,0,0,0,0
0,0,0,0,0,0,0,0.00058548,0,0,0,0,0,0,5.799e-07,0,0.040138,0,0,0,6.4052e-06,0,0,0,0,0,0.027849,0,0,0.0012285,9.345e-08,1.9623e-06,0.0002725,0,0,0,0,0,8.6726e-06,0.028366,0,0,0,0.0011018,0,8.8772e-05,0,0,0.00062068,0,0,0,4.7394e-05,0,0.00010241,0,9.41e-05,0.0008503,9.8193e-06,0.043421,0,2.8319e-05,3.2162e-06,0,0,7.1741e-05,0,0,0.00010928,8.9708e-06,0.0064593,0,0,0.00068153,0,0,0.099728,0.00025597,0,0,0,0,0
0,0,0,3.8237e-05,0,0.0011048,0,0.0116,0,0.00076859,0,0,0,0,0,0,0,0,0,0,0,7.6166e-05,8.7916e-06,0.00011133,0.007598,0,0,6.6483e-06,0.0089655,0.011587,0,2.5035e-05,0,0,0,0,0,0,0,0.00058493,0,0.088491,0,0,0,0.00028819,0.095989,0.00088063,0,0.00033789,0,0,0,0,0,0.0050822,0,0,0.0047247,2.7783e-06,0,8.7829e-05,0.0002995,0,0,0,0.0025716,0,0,0,0.0007723,0.00088814,0,0.033224,0.00051594,0,0,0,0,0,0.00028828,0,0
0.00030433,0.029487,0,0.00034945,0,0,0,0,0.0092194,0,1.1871e-06,0,5.799e-07,0,0,0,0,0.0031436,0,0,0,0.098522,0,0,0,0.0051024,0,0,4.2694e-06,0,0.0092939,0,0,0,8.0327e-05,0,0,0.093721,0,0,0,0.0074306,0,0.010117,0,0.0019661,0.00037387,0.00037993,0,0,0.0076105,0,8.632e-07,0,0,0,0,6.7689e-06,0,0,0,0,0,0,0,0,0,1.1286e-05,0.00067631,0.0070412,0,0,0,0,0,0,0.0092358,0,0,0,0,0.0075652,6.2385e-05
0.0058487,0,0.093237,0,0,0,0.00032233,0.078994,0,0,0.0078662,8.3384e-06,0,0,0,0,0.06321,0,0.00022188,3.7863e-06,0.0089973,0,0.00090147,0,0.016917,0,0,0,2.1499e-06,0.000311,0,0,0,0,0.0079962,0.041589,0.0025468,0.00095393,0,0,0,0,0,0,0,0,0,3.0239e-06,0,0,0,0,0,3.2959e-06,0,0,0,0,0,0.0099843,0.073429,0,0.058755,0,0,0,0.00081359,0.043794,0,4.0023e-05,0,7.6928e-05,0,0.094915,0.096865,4.3941e-05,0,0.019406,0,0,0,0,0
0,0,0,0,0.0040143,0,0.057927,0,0.00016325,0,0,0,0.040138,0,0,0.06321,0,4.3479e-06,0,0,0.063201,2.6968e-05,0.041591,7.751e-06,0,0.010816,0,0.00094333,0,0.00084634,0,0,4.6128e-06,0,0,0,0,0,0.0023472,0.00051603,0,0,0,0,2.5963e-05,0.086549,0,0,0,0,0,0.0048324,0,0.0061774,0,0.0093775,0.046955,0,0,0.0035686,0.067316,8.4864e-06,0,0.0054468,0,0,0,0.070367,0,0,0,0,0,0,0,0,0.096693,0.029618,0,2.1963e-05,0,0,0.0067518
0,0,0,0,0,0.012271,0.00064058,3.0595e-06,7.9766e-06,0,0,0,0,0,0.0031436,0,4.3479e-06,0,0,0,0,0.00040495,0,0,0,8.3557e-06,0,0.088332,0.077588,0,3.3968e-05,0,0.074216,0,2.3434e-05,0,0,1.7506e-06,0,0,9.8677e-06,0,0.0010922,0.00075957,0,1.9515e-06,0.01443,0,0.03806,0.00067358,7.0985e-05,0,4.9633e-07,0,0.01838,6.6575e-05,0,0,4.7669e-06,0.00034867,0,0,8.3713e-06,0.022826,1.0732e-05,0,0.00038685,0,0,0,0,0,0.033076,0,2.5788e-05,0.054797,0,0,0.044563,0.00064056,0.0014105,0,0
0.0048098,0,0,0,0,0,0.0019,0.0089612,0.003372,6.0652e-05,0.00017747,0.00036949,0,0,0,0.00022188,0,0,0,0.00058669,0.0080943,5.7205e-05,0,0.00045186,0,5.1562e-05,0,2.1543e-06,0,0,0,0,0,0.073485,0,0,0,0,2.5311e-05,0,0,0,0,7.2382e-06,3.0368e-05,0,6.5734e-05,0,0,0.0006334,0,0,0,0.0068107,0,0.000109,1.8479e-06,0.00010267,0,0.0028362,0,7.4948e-05,0,0,0,8.4431e-06,0.0043751,0,0,0,9.1065e-05,9.4636e-06,0,0.082941,0.00063589,0.078045,0.058386,0,0.00027994,8.8276e-06,2.2382e-05,0,0
6.8441e-06,0,0,0,0,0.007227,0,0,0,0,8.367e-06,0,0,0,0,3.7863e-06,0,0,0.00058669,0,1.4584e-06,0,0,0,8.9999e-05,0,0,0,0.0007615,0,0,0,0,0.0098764,0.00083378,3.3806e-05,0,0,0,0,0.0056938,0,0,0.024652,0,5.8681e-06,0,0.00044683,7.5414e-06,0,0.0083125,0.00088648,2.2065e-05,0,1.4699e-06,0,0.00099506,0,3.72e-06,0,0.0099387,5.8887e-06,0,5.0134e-05,5.9118e-06,0.023803,0,0.028465,0,0.0057912,0.0024602,0.0022412,2.5476e-06,0.00048346,0.0060632,0,0,0.06861,0,0.032427,0,5.3772e-05,0.00069253
0,0,0,0.00082896,0,2.8133e-06,8.2078e-05,7.1341e-07,0.045464,7.2384e-05,0,0,6.4052e-06,0,0,0.0089973,0.063201,0,0.0080943,1.4584e-06,0,0,0,0,0,0.069587,0,0,0,0,7.4246e-06,0,3.4181e-06,0.0030636,0,0,0,0,0,0,0,0,5.6478e-06,0,0,0,0.038656,6.8943e-05,0,0,0.0039316,0,0,0,0,0,0.024576,0,0,9.3405e-05,0,0,5.6834e-06,0,0,0.00082893,0,0.007302,0,0,0.0054592,0,5.1248e-06,0,0,5.9482e-05,0,6.7996e-05,0,0.0077962,0,5.3427e-05,4.6451e-05
2.6097e-06,0,0,2.0745e-06,0,0,0,0,0.0048202,0.0065511,0,0,0,7.6166e-05,0.098522,0,2.6968e-05,0.00040495,5.7205e-05,0,0,0,0,1.0492e-05,4.6307e-06,0,0,0,0,3.2152e-06,0,0,8.6163e-05,7.3883e-06,0,0,0,0,0,0.0793,0,0,0,4.5265e-06,0,0.039332,8.1073e-06,0.00044518,0,0,0,0,0,5.018e-05,0,0,1.589e-06,0.00065821,0,0,0,0.0001776,4.3115e-05,0,0,0,0,6.4488e-05,0.0031513,0,7.6718e-05,0.0082952,3.7045e-05,1.3274e-05,0,0.00060041,0,0,2.9766e-05,0.092639,0.0047576,0.024555,0.0017849
8.9911e-06,0,0,0,0,0,0,0,0.00016347,0.00056458,0.066038,0,0,8.7916e-06,0,0.00090147,0.041591,0,0,0,0,0,0,0,0.00085111,0.0051277,4.3397e-05,0,0,0,1.4206e-05,0.042663,0.00015259,0,2.038e-06,0,0,0,0,0,0,8.5975e-06,0,0,9.3183e-06,0,0,0.00073636,0.051892,0,0,0,4.4385e-06,0,0,0,0,0,0,0.0021901,0,2.2623e-07,0,2.9695e-05,0,0.048813,0,1.9903e-05,0.00049032,0.00041169,9.7834e-07,0,1.0537e-06,0,0.0069487,0.00035346,1.7496e-05,0.00064499,0,0.083163,0.027852,0.00064698,0
4.4179e-06,0,0.091035,3.8661e-06,0.0023176,0,0,0,0.043711,0.086765,0,0,0,0.00011133,0,0,7.751e-06,0,0.00045186,0,0,1.0492e-05,0,0,0,4.2817e-06,0,0,0,0,0.008388,0,0,5.103e-05,0,7.666e-05,0,0.00043383,0.0089499,0.00058038,0,3.9537e-05,0,0,0,0,0,0,0,0.00065009,0,0.00097191,3.164e-05,0.00067947,0,0,0,0.05841,2.9828e-06,0,1.5168e-06,0,0,0,0,0,0,0,0,9.5014e-06,0,6.677e-07,0.049028,1.3319e-05,4.9623e-06,0.00072529,4.26e-05,0.030123,0.00027678,0,0,0,4.7794e-06
0,0,0,0,0,0,0,0,4.9749e-05,0.00015233,0,0.00038162,0,0.007598,0,0.016917,0,0,0,8.9999e-05,0,4.6307e-06,0.00085111,0,0,0.0005961,5.3191e-05,2.1234e-05,0,0.023252,3.3489e-08,0.00036648,0,0,3.4235e-06,0,0,4.4856e-06,0,0,0,0,3.8459e-05,0.024705,0,0,0.0094979,0,7.4981e-05,0,0.055631,5.0904e-05,0.00046572,4.895e-05,0.01584,0,0.0014434,0.0089703,0,0.00089842,7.3219e-06,0.0050544,0,2.0556e-06,0,0.012729,0,0,0,0,0,0,0,0.0013236,0,5.7468e-06,0.024096,0,0.00046562,7.6272e-05,0,0,0
0,0,0,0.00080978,0,0,0.034996,0.00081338,0,0.036567,0.081527,0,0,0,0.0051024,0,0.010816,8.3557e-06,5.1562e-05,0,0.069587,0,0.0051277,4.2817e-06,0.0005961,0,0,0,0,2.8645e-06,0,0,7.7891e-06,0,0,0,5.6958e-06,0,0,0,3.8201e-05,0,0,0.00089468,0.093998,4.1487e-06,0,0,0,0,0.0062488,0,0,0,0,0,4.4828e-05,0.066754,0,0,0.0013897,0,0,0,0,0,0,0.0065735,7.9243e-05,2.4182e-06,0,0,0.00087821,0,0,2.7738e-05,0.00011193,0,0,0.0045984,0.0019245,0.00025162,4.1957e-05
0,0.023777,0,2.0334e-06,0,0.00030093,7.6861e-06,9.1527e-05,0,0,0,0,0.027849,0,0,0,0,0,0,0,0,0,4.3397e-05,0,5.3191e-05,0,0,0,0,0,0.0023031,0.00030134,0.00089336,0,0,0,0.006695,0.00043685,0,3.1088e-06,0.00058933,0,0.00058568,9.0581e-06,0.00038823,9.639e-05,8.059e-05,3.1365e-05,0,0,2.7645e-05,0,0,0,0,2.9938e-05,0,5.5459e-06,0,4.4797e-06,6.8918e-05,0,0,0,0,0,0,0,0,0,0,0,9.0522e-05,0.00023214,0,0,0.0021552,0.0039568,4.799e-07,5.646e-05,0,0,0
0.045176,0,0,0,0,0,6.1599e-05,0,0.00096742,0.0053788,8.0067e-06,0,0,6.6483e-06,0,0,0.00094333,0.088332,2.1543e-06,0,0,0,0,0,2.1234e-05,0,0,0,0,0,0,2.8946e-05,0,0,0,0,0,0,0.00032738,0,0,6.2318e-07,2.9075e-05,4.0448e-05,3.6051e-05,0.060428,5.7759e-06,0,0,0.0061158,0.00049602,0.00607,0,3.54e-05,0,1.7656e-06,0,0.095089,0,0.017423,0,0,0.07557,0.0092067,0,3.2313e-06,0,0,0.018129,0.02564,0,3.0316e-05,0,9.0243e-06,0,0.029144,0,0,2.7511e-06,0,2.654e-05,0,0.076253
7.3745e-06,0.00048635,0.05095,0,0,0,0,0,0,0,0.0010054,0,0,0.0089655,4.2694e-06,2.1499e-06,0,0.077588,0,0.0007615,0,0,0,0,0,0,0,0,0,0,0.072671,0,0,0,0,0.009417,0,0,0,0,0.084552,0,0,0,0.0058137,0.00066965,0.00077673,0.00077141,0,0,0.00076759,0,0.00031182,0,0,0,0.08645,0,0.038147,8.7503e-06,7.2065e-05,0,0,0.00054024,0,0,0,0,0,0,1.166e-05,9.6932e-05,2.7062e-05,9.178e-05,0.0041077,0,0,0,0,0,0,0,0
0,0,0,0.0077397,7.6285e-06,0.00052684,0.0019646,0,7.0825e-06,0,0,0,0.0012285,0.011587,0,0.000311,0.00084634,0,0,0,0,3.2152e-06,0,0,0.023252,2.8645e-06,0,0,0,0,0.00079187,4.1106e-06,0,0,0.00067327,0,0,0.0005093,0,0,2.0052e-10,0,0,0,0,0,1.7639e-05,0,0,0,9.8481e-05,4.3218e-06,9.5274e-05,6.6897e-06,0.037004,0.0015241,0,0,0,0,0,0,0,0,0.00042154,0,0.0044406,0.07482,0,0,0,0,0,0,0,0,0,0,0,0.00057151,8.4576e-06,7.4714e-06,0
0,0.013676,0,0,0,0,3.3199e-05,0,7.9345e-05,0,0,1.011e-06,9.345e-08,0,0.0092939,0,0,3.3968e-05,0,0,7.4246e-06,0,1.4206e-05,0.008388,3.3489e-08,0,0.0023031,0,0.072671,0.00079187,0,2.4141e-05,6.7994e-05,0,7.6677e-05,3.5255e-05,4.1212e-05,0,0,0,0,0,0,0,2.4307e-06,0.007155,0,0,3.7999e-06,0,0.0072185,0,0,0,0,0,0.0002055,0,0,0,0,0,0,0,0,0.053626,0.00083526,0,0,0,4.4648e-06,0.0010154,0,0,0,0.0007396,0,0,0,0.00076042,0,0.00046712,5.3027e-07
0,0,0,0,0,0,0,0.0013261,0,0.00085035,0.0074995,0.0077812,1.9623e-06,2.5035e-05,0,0,0,0,0,0,0,0,0.042663,0,0.00036648,0,0.00030134,2.8946e-05,0,4.1106e-06,2.4141e-05,0,0.070828,0,0,0,0,0.00091831,2.3908e-06,0,0.0059787,0,0,3.0822e-05,0,0.0011277,0.060999,0,0,0.0067432,0,0,0,0,0,0,0.00014506,0,0.00032711,0,0,6.6244e-07,0,0.0049814,0.00022083,0.00052184,0,0,0,0.00018256,0,0,0,0,4.6293e-06,0,2.8103e-08,7.0645e-06,0,0,0.054256,0,0
4.8636e-05,0,9.5478e-06,0,5.6857e-06,0,0,5.827e-06,0.088384,0,0,9.7809e-05,0.0002725,0,0,0,4.6128e-06,0.074216,0,0,3.4181e-06,8.6163e-05,0.00015259,0,0,7.7891e-06,0.00089336,0,0,0,6.7994e-05,0.070828,0,0,4.3194e-05,0.042317,0,0,0.00066088,0,0,0,0,0,0.0001176,3.6827e-06,0,0,0,7.3563e-05,0,0,0.0028144,0.0009283,0,0.00012193,0,2.5247e-05,0,0,0,0,0,0.00031393,0.00013998,0,0,0.0003781,0,0.0081959,0,0,0,0,0.0004968,0,0,0,0,0,0,0.00028182,0.0009238
0,6.7326e-05,0,0,0,6.9198e-06,0.0069301,0.055137,0,0.00070481,0.093508,6.9217e-06,0,0,0,0,0,0,0.073485,0.0098764,0.0030636,7.3883e-06,0,5.103e-05,0,0,0,0,0,0,0,0,0,0,0,8.4387e-06,0,0.0023322,0,0,0,0.0082467,0,0,2.5723e-05,0.0021932,0,0,7.0774e-06,3.9746e-05,0,0.00013443,0.0065806,9.6829e-05,0.008794,0,0.026258,0,4.5853e-06,0,0.0057963,0,0,0.0080721,7.5377e-05,0,0.006978,0,0.0038854,0,0,0.00010283,0.0064039,0.00084423,0.00047503,0.0065095,9.4416e-06,0,0.0032222,0,0,0.000429,0
0,0,0,0,4.5894e-06,0,0,0,3.3306e-05,0,0,0,0,0,8.0327e-05,0.0079962,0,2.3434e-05,0,0.00083378,0,0,2.038e-06,0,3.4235e-06,0,0,0,0,0.00067327,7.6677e-05,0,4.3194e-05,0,0,0,0,0,0,0.0084435,0,0,0,0,0,0.0093264,0,0.0024463,0,0,0,0,0,0,0,0,4.3929e-05,0,0,0,0,0,0,0,9.7041e-05,0.00089292,0.027094,0,8.0351e-06,0,0,5.6469e-06,0,0,0,0.0010791,0,8.9942e-05,0,0.0007141,0.0069817,0.012378,0
0,0,0,0.048777,0,0,0,0.0023801,0,0.074257,0.0083074,0.047238,0,0,0,0.041589,0,0,0,3.3806e-05,0,0,0,7.666e-05,0,0,0,0,0.009417,0,3.5255e-05,0,0.042317,8.4387e-06,0,0,0,0,0,0.002149,0,0.00024351,0.0355,0,0,0,0,0,0,0,8.8607e-05,0,0.00049869,0,9.606e-05,0,0,0,0.00087102,0,0,0.0098513,0.0039081,0,0,9.6424e-06,8.1012e-06,0,0,0,0,0,0,3.8753e-05,6.7681e-05,2.1082e-06,0.034116,0,0,0,0,0,0
0.019566,0,0.0054987,0,0,0.015981,0.0037645,0,0,0,0,0,0,0,0,0.0025468,0,0,0,0,0,0,0,0,0,5.6958e-06,0.006695,0,0,0,4.1212e-05,0,0,0,0,0,0,0,0,0.0087828,0,0,0,0,0,0,0,2.7457e-05,0,0.00286,0,0,0,0,0,0.00020522,2.1841e-07,0,0,9.002e-05,0.00077482,0,0.00090935,3.0248e-05,0,0,0,0.00061781,0.0061668,0,0,8.3742e-06,0,0,2.8625e-06,7.7936e-06,9.8738e-06,8.622e-05,1.9987e-05,0,0.049772,0,0.042525
0.062974,0,0,0,7.4223e-06,0,0,0,7.7531e-06,0,0.057544,0,0,0,0.093721,0.00095393,0,1.7506e-06,0,0,0,0,0,0.00043383,4.4856e-06,0,0.00043685,0,0,0.0005093,0,0.00091831,0,0.0023322,0,0,0,0,0,0.043158,0,0.088166,0,0,3.6538e-05,0.061391,0,0.00020692,0.00098974,0.013833,0.00014861,0,0,0,3.1779e-05,0.0013285,0.067002,0,0,0,5.5376e-05,0.04551,0,0.00014039,5.1706e-05,0,0,0,0,3.1608e-05,0,0,0,0.069871,0,0,7.9873e-05,0,0,0,7.9602e-07,0,0.00077143
0,0,0.00013815,0.0071378,0.0053723,0,0,0,0.046501,8.2762e-05,0,0,8.6726e-06,0,0,0,0.0023472,0,2.5311e-05,0,0,0,0,0.0089499,0,0,0,0.00032738,0,0,0,2.3908e-06,0.00066088,0,0,0,0,0,0,0.00082282,0,0,0,8.4778e-06,0.071487,0,0.00090692,0,0,4.9891e-06,0,0.0090294,0.0045082,0.00091505,7.2396e-06,0,0,0,8.0081e-05,7.1018e-05,0,0,0,1.9963e-06,1.2404e-05,0,0,0.001921,0,9.7443e-05,0.0068735,0,0.0030588,0,0,6.2195e-05,0,0,0,0,0,0,0.0076934
0,0,0,0.0087131,3.1044e-05,0,1.2648e-06,3.8068e-06,0,1.5901e-06,0,0.084166,0.028366,0.00058493,0,0,0.00051603,0,0,0,0,0.0793,0,0.00058038,0,0,3.1088e-06,0,0,0,0,0,0,0,0.0084435,0.002149,0.0087828,0.043158,0.00082282,0,2.2987e-05,0,0,0,0,0.00039675,1.529e-06,2.4174e-05,0.04614,0.015251,0,0.007902,0,6.5064e-06,0,0.00061432,0.037056,0.021204,9.7852e-06,0,4.7009e-06,0.094732,0,0,0,1.507e-06,0.036594,0.00095406,0,0.067143,5.3417e-05,4.9801e-05,0,0,3.6458e-05,0,0.0055085,0,0,0,8.1115e-07,0,0.047588
0,0,0,0,0,0,0,0.0053507,0,0,7.3105e-07,2.6228e-07,0,0,0,0,0,9.8677e-06,0,0.0056938,0,0,0,0,0,3.8201e-05,0.00058933,0,0.084552,2.0052e-10,0,0.0059787,0,0,0,0,0,0,0,2.2987e-05,0,5.9398e-06,0,0.0035631,0,0.0014551,3.2523e-05,0,0.00046914,0,0,0,0,0,8.5989e-06,0.0088988,0,0,0,0,0,0,0.056703,2.2709e-06,0,0,0,0,0,0,0,0,0,0,0.00012338,1.0125e-06,2.7745e-05,0,0,5.4068e-05,0.00082471,0,0
0,0.00034088,0,7.7981e-06,0,0,0.067543,0.080678,0,4.1805e-06,0,0,0,0.088491,0.0074306,0,0,0,0,0,0,0,8.5975e-06,3.9537e-05,0,0,0,6.2318e-07,0,0,0,0,0,0.0082467,0,0.00024351,0,0.088166,0,0,5.9398e-06,0,0,0,0,0,0,0,8.6036e-06,0,0,0,0,0.043007,0,0,0,0,2.869e-06,0,0,0.00017979,0,0,0,0,0.0064645,0,0,0,0.0092357,0,0,3.5827e-05,9.4815e-06,0,0,2.1816e-06,0,7.7466e-05,0.00088783,0,6.7089e-07
0.043087,0,0,0,0.00016904,0,5.3655e-05,0.00081116,0.0024074,0.018696,0,0,0,0,0,0,0,0.0010922,0,0,5.6478e-06,0,0,0,3.8459e-05,0,0.00058568,2.9075e-05,0,0,0,0,0,0,0,0.0355,0,0,0,0,0,0,0,0,0.00046604,1.0823e-05,7.2796e-05,0,0,0,0,0,0,0,0.045862,0.00032505,3.1805e-05,0.00066159,0.02261,0.0067388,0.0020534,0,0,8.6678e-06,0.00091517,0.00080406,0,0,0,0,0,9.5189e-05,0.070618,0.0012738,0,0.00076278,0,0,0.00060119,0.014177,0.00074878,0,0
1.0811e-05,0.070699,0,0,0.0065505,0.0072101,0,0,0.08496,0,0,0,0.0011018,0,0.010117,0,0,0.00075957,7.2382e-06,0.024652,0,4.5265e-06,0,0,0.024705,0.00089468,9.0581e-06,4.0448e-05,0,0,0,3.0822e-05,0,0,0,0,0,0,8.4778e-06,0,0.0035631,0,0,0,0.053848,0,0,2.3879e-05,0,0,0,0.0035575,0,0,0.0078867,8.4601e-05,0,0,0.00032921,0,0.00021749,0,0,0,0,0.00034329,0,0,0.00094457,0,5.7014e-06,0,0,0,0.087021,0.003957,0,0,0,0,0,0.090875,0.021028
